,03-Jul-2026
The Nifty witnessed an intraday movement of about 125.8 points.The closing index was 0.39 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 131653.67
, Traded Quantity (in Lakhs), 60523.05
, Number of Trades, 38548364
, Total Market Capitalisation (Rs. Crores), 48019864.19

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,SANDHAR,EQ,       699.35,                264133911.50,374634
,SANDUMA,EQ,       209.73,                176878211.24,838163
,SANGAMIND,EQ,       552.50,                  9769696.50,17615
,SANGANI,SM,        45.00,                   135000.00,3000
,SANGHVIMOV,EQ,       463.25,                204174819.50,444692
,SANGINITA,BE,        45.85,                  2455680.15,53559
,SANOFI,EQ,      3425.00,                 41109192.00,11944
,SANOFICONR,EQ,      4624.70,                100645515.90,21849
,SANSERA,EQ,      3251.50,                653271276.80,201846
,SANSTAR,EQ,       118.70,                 39613093.87,334274
,SANWARIA,BZ,         0.20,                   152800.34,735976
,SAPPHIRE,EQ,       186.24,                 40927740.08,220560
,SAPPL,EQ,       278.70,                    36786.45,132
,SARDAEN,EQ,       508.00,                325210173.85,637850
,SAREGAMA,EQ,       485.75,                114282092.60,233968
,SARLAPOLY,EQ,       103.63,                  7186304.88,69832
,SARTELE,SM,       139.65,                  3368875.00,24000
,SARVESHWAR,BE,         3.77,                  2357468.87,625239
,SASKEN,EQ,      2094.00,                 91322831.80,42461
,SATECH,SM,        37.50,                   458400.00,12000
,SATIA,EQ,        55.26,                  4543678.85,81835
,SATIN,EQ,       254.80,                171125792.44,666076
,SATIPOLY,ST,        33.00,                    33000.00,1000
,SATKARTAR,ST,       148.00,                  1411840.00,9600
,SATTVAENGG,SM,        70.65,                  1969440.00,27200
,SAURASHCEM,EQ,        58.12,                  9446308.43,163548
,SAVY,SM,       126.00,                   760860.00,6000
,SAWALIYA,SM,       302.85,                  8741700.00,28800
,SAYAJIHOTL,EQ,       305.20,                    68203.35,215
,SBC,EQ,        42.14,                410411175.61,9757688
,SBCL,EQ,       794.05,               1127082237.60,1436152
,SBFC,EQ,        91.25,                 61451517.90,672351
,SBGLP,EQ,        25.24,                   610660.17,24253
,SBIBPB,EQ,        48.69,                  6139121.27,125827
,SBICARD,EQ,       603.80,                262272255.70,432436
,SBIETFCON,EQ,       121.45,                   264097.62,2169
,SBIETFIT,EQ,       303.97,                 11023933.32,36198
,SBIETFPB,EQ,       288.39,                   912384.23,3159
,SBIETFQLTY,EQ,       218.12,                   893966.80,4104
,SBILIQETF,EQ,      1046.09,                205276250.76,196231
,SBIMIDMOM,EQ,        62.24,                  2499707.99,39942
,SBINEQWETF,EQ,        33.55,                  1679773.83,50051
,SBINMID150,EQ,        22.98,                  1183772.01,51342
,SBISILVER,EQ,       226.63,                353148125.54,1559838
,SBISMLETF,EQ,        17.93,                   794017.23,43936
,SBIVALETF,EQ,        15.02,                    42320.62,2812
,SCANSTL,EQ,        41.86,                  2865305.89,67561
,SCHAEFFLER,EQ,      4162.10,                202306594.50,48965
,SCHAND,EQ,       151.04,                  2802051.26,18554
,SCHNEIDER,EQ,      1481.60,               1411442217.40,962692
,SCI,EQ,       301.75,                585745040.85,1932084
,SCILAL,EQ,        44.23,                 10762849.62,243832
,SCL0182025,NC,      1060.00,                   144174.40,136
,SCLZC26G,YA,      1257.32,                     5029.28,4
,SCML,SM,        78.60,                   787400.00,10000
,SCODATUBES,EQ,       150.35,                 70398942.69,469828
,SCPL,EQ,       561.35,                133800305.00,233582
,SDBL,EQ,        68.91,                 37012374.74,533185
,SDREAMS,SM,        96.50,                   191700.00,2000
,SEAMECLTD,EQ,      1431.70,                104469060.60,72485
,SECMARK,EQ,       123.94,                    44778.40,361
,SECURKLOUD,EQ,        18.52,                   557538.74,29698
,SEDEMAC,EQ,      2865.20,                434670738.00,151434
,SEIL,EQ,       234.08,                348947191.89,1512358
,SEITINVIT,IV,       126.00,                  3150000.00,25000
,SEJALLTD,BE,       736.10,                  4948835.85,6650
,SEL,ST,       186.00,                   149400.00,800
,SELECTIPO,EQ,        45.81,                  1116714.08,24312
,SELLOWRAP,SM,        72.90,                  7771360.00,110400
,SELMC,EQ,        29.62,                   140483.46,4745
,SEMAC,BE,       350.55,                    70373.10,204
,SENCO,EQ,       326.05,                224818310.60,681032
,SENORES,EQ,      1381.90,                827710022.30,601891
,SENSEXADD,EQ,        80.20,                   164273.08,2048
,SENSEXAXIS,EQ,        81.00,                   400510.38,4947
,SENSEXBETA,EQ,       862.52,                  1729292.04,2007
,SENSEXETF,EQ,        80.09,                  1985916.26,24756
,SENSEXIETF,EQ,       891.40,                 17018639.47,19042
,SEPC,EQ,         6.69,                 82322200.21,12294958
,SERVICE,SM,        52.15,                   312800.00,6000
,SERVOTECH,EQ,       101.37,                 68414725.93,674994
,SESHAPAPER,EQ,       231.48,                  4963048.86,21524
,SETCO,BE,        16.00,                  3426164.73,215522
,SETF10GILT,EQ,       264.05,                   184068.53,695
,SETFGOLD,EQ,       124.17,                474075620.14,3820149
,SETFNIF50,EQ,       260.82,                205103034.26,785682
,SETFNIFBK,EQ,       595.41,                 41944232.09,70400
,SETFNN50,EQ,       776.17,                 22196061.20,28634
,SETL,EQ,       281.75,                607449814.85,2100597
,SETUINFRA,BZ,         0.46,                    39624.32,88548
,SEYAIND,BE,        12.86,                    31069.07,2406
,SFL,EQ,       766.55,                129640186.50,170185
,SFLZC26A,ZC,      1890.89,                    35926.91,19
,SFML,SM,        23.80,                   188480.00,8000
,SGBAPR28I,GB,     14573.75,                  5888039.35,405
,SGBAUG27,GB,     14598.50,                   539888.96,37
,SGBAUG28V,GB,     14602.14,                 14813968.21,1016
,SGBAUG29V,GB,     14638.41,                  3978377.61,272
,SGBAUG30,GB,     14875.00,                   758041.48,51
,SGBD29VIII,GB,     14594.84,                  4728864.71,324
,SGBDC27VII,GB,     14509.25,                  1869330.98,129
,SGBDE30III,GB,     14761.14,                  3746471.17,255
,SGBDE31III,GB,     14990.17,                 18405990.32,1230
,SGBDEC26,GB,     14549.80,                   548943.91,38
,SGBFEB27,GB,     14698.07,                   264370.00,18
,SGBFEB29XI,GB,     14585.00,                   684329.01,47
,SGBFEB32IV,GB,     15144.47,                 17927438.10,1185
,SGBJ28VIII,GB,     14619.00,                   594650.00,41
,SGBJAN27,GB,     14600.00,                   346112.00,24
,SGBJAN29IX,GB,     14551.00,                  3389064.46,233
,SGBJAN29X,GB,     14597.98,                   232339.96,16
,SGBJAN30IX,GB,     14651.71,                   425423.79,29
,SGBJU29III,GB,     14578.93,                  1527471.60,105
,SGBJUL28IV,GB,     14613.21,                  2973881.32,204
,SGBJUL29IV,GB,     14597.96,                  1780631.65,122
,SGBJUN27,GB,     14550.32,                  1174600.13,81
,SGBJUN28,GB,     14563.09,                  4564499.66,314
,SGBJUN29II,GB,     14586.18,                  1557545.40,107
,SGBJUN30,GB,     14782.19,                  2035289.49,138
,SGBJUN31I,GB,     14896.77,                  3892004.64,261
,SGBMAR28X,GB,     14581.80,                   335239.28,23
,SGBMAR30X,GB,     14746.53,                  1122788.01,76
,SGBMAR31IV,GB,     14874.29,                  2415378.66,163
,SGBMAY28,GB,     14577.89,                  3918433.91,269
,SGBMAY29I,GB,     14582.76,                 13797403.06,948
,SGBMR29XII,GB,     14602.78,                  6721681.25,463
,SGBN28VIII,GB,     14588.50,                  1088692.92,75
,SGBNOV26,GB,     14480.16,                   102140.00,7
,SGBNV29VII,GB,     14661.52,                  4064892.13,279
,SGBOC28VII,GB,     14560.00,                   305073.30,21
,SGBOCT26,GB,     14590.00,                   289459.44,20
,SGBOCT27,GB,     14525.00,                   130717.00,9
,SGBOCT27VI,GB,     14570.00,                   928424.00,64
,SGBSEP27,GB,     14589.99,                  1369886.92,94
,SGBSEP28VI,GB,     14587.57,                   480568.00,33
,SGBSEP29VI,GB,     14592.86,                  2346645.68,161
,SGBSEP31II,GB,     14971.00,                 25365446.90,1701
,SGFIN,EQ,       673.80,                181834325.00,272242
,SGIL,EQ,       560.35,                 13500561.30,24513
,SGL,EQ,         9.84,                   100702.31,10062
,SGMART,EQ,       600.95,                 76055938.05,126641
,SHADOWFAX,EQ,       225.45,                327638370.01,1439912
,SHAH,EQ,         4.86,                 53331815.27,11042866
,SHAHALLOYS,EQ,        70.63,                  1437773.19,20145
,SHAILY,EQ,      2901.60,                812186661.80,282937
,SHAKTIPUMP,EQ,       574.10,                389109166.60,678061
,SHALBY,EQ,       172.22,                 11229958.21,64823
,SHALPAINTS,EQ,        51.82,                  1729787.74,33351
,SHANKARA,BE,       128.60,                  2266893.26,17633
,SHANTHALA,SM,        24.40,                   247140.00,10800
,SHANTI,EQ,         6.77,                    47664.31,7012
,SHANTIGEAR,EQ,       444.35,                  6471426.90,14487
,SHANTIGOLD,EQ,       221.84,                142317837.05,638420
,SHARDACROP,EQ,       910.65,                294878127.50,323780
,SHARDAMOTR,EQ,       898.55,                 69904918.55,76969
,SHARDUL,EQ,        27.98,                    24434.28,877
,SHAREINDIA,EQ,       138.62,                 34775014.57,249972
,SHARIABEES,EQ,       454.20,                  8680596.49,19096
,SHBAJRG,EQ,       190.53,                   711555.72,3720
,SHEEL,ST,        68.90,                   137800.00,2000
,SHEETAL,SM,       292.90,                  1612600.00,5500
,SHEKHAWATI,BE,        14.40,                    92783.68,6663
,SHEMAROO,BE,       125.00,                   448518.85,3598
,SHERA,ST,       149.45,                  7459200.00,49000
,SHETHJI,ST,       153.90,                  5253350.00,34000
,SHIGAN,SM,        62.70,                   460125.00,7500
,SHILCTECH,EQ,      4389.30,                 99757901.60,22434
,SHILPAMED,EQ,       608.95,                782541539.75,1296612
,SHINDL,EQ,       147.19,                 20318840.32,139236
,SHIVALIK,BE,       226.38,                  3723732.95,16270
,SHIVAMAUTO,BE,        17.82,                   127573.38,7159
,SHIVAMILLS,BE,        59.42,                    31766.94,528
,SHIVASHRIT,SM,       124.20,                  6490400.00,53000
,SHIVATEX,EQ,       148.97,                   919175.18,6235
,SHIVAUM,EQ,       424.55,                   279777.45,676
,SHK,EQ,       132.38,                123765156.78,931825
,SHKSIL,SM,        35.50,                   359000.00,10000
,SHOPERSTOP,EQ,       354.55,                  5522152.65,15535
,SHRADHA,EQ,        33.50,                   602212.50,18050
,SHREDIGCEM,EQ,        76.53,                  4948010.93,63944
,SHREEDHAR,ST,        62.90,                  3897700.00,62000
,SHREEJISPG,EQ,       520.80,                389218490.45,746980
,SHREEKARNI,SM,       424.00,                  1082670.00,2550
,SHREEOSFM,SM,        58.55,                   521300.00,9000
,SHREEPUSHK,EQ,       404.10,                 17648381.50,43872
,SHREERAMA,EQ,        43.91,                  2960935.90,68006
,SHREMINVIT,IV,       100.20,                  2505000.00,25000
,SHRENIK,BZ,         0.38,                    99980.85,259322
,SHREYANIND,EQ,       140.39,                  1547071.99,11314
,SHRIAHIMSA,ST,       432.50,                 50647410.00,115800
,SHRIKRISH,EQ,        43.79,                   114913.86,2654
,SHRINGARMS,EQ,       231.36,                350380762.38,1512742
,SHRIPISTON,EQ,      4197.50,                191361035.50,45339
,SHRIRAMPPS,EQ,        89.22,                 47157212.81,531058
,SHUBHLAXMI,SM,        26.25,                   681100.00,26000
,SHYAMCENT,BE,         5.72,                   517398.17,89878
,SHYAMDHANI,ST,        62.10,                   498600.00,8000
,SHYAMMETL,EQ,       955.10,                411793738.40,430357
,SHYAMTEL,BE,        18.62,                    42509.46,2283
,SICAGEN,EQ,        53.11,                   231368.00,4279
,SICALLOG,EQ,        93.25,                  6247174.32,66831
,SIDDHICOTS,SM,        29.05,                   139260.00,4800
,SIDDHIKA,SM,       220.00,                   759825.00,3500
,SIGACHI,BE,        22.70,                 11214430.85,496085
,SIGIND,EQ,        46.97,                   478768.80,10156
,SIGMA,EQ,        38.31,                  1120739.56,29001
,SIGMAADV,BE,       548.40,                166924611.35,304491
,SIGNATURE,EQ,       757.65,                171550787.95,224719
,SIGNORIA,ST,       111.90,                  2276750.00,22000
,SIGNPOST,EQ,       299.70,                113869165.30,381874
,SIKA,EQ,      1220.70,               1242546033.50,954863
,SIKKO,EQ,         3.77,                   859754.18,228308
,SIL,EQ,        15.92,                   141357.51,8912
,SILGO,EQ,        76.13,                 14618186.56,191829
,SILINV,EQ,       419.90,                   836345.65,1990
,SILKFLEX,ST,       217.00,                  1744100.00,8000
,SILLYMONKS,EQ,        16.20,                   140004.01,8686
,SILVER,EQ,       231.04,                325035393.31,1408886
,SILVER1,EQ,        22.44,                120439656.14,5364903
,SILVER360,EQ,       227.65,                  6052309.64,26608
,SILVERADD,EQ,       222.93,                147654706.61,662039
,SILVERAG,EQ,       225.76,                 60773646.11,269686
,SILVERAXIS,EQ,       230.09,                 69221282.95,301566
,SILVERBEES,EQ,       221.31,               6540583415.18,29570599
,SILVERBETA,EQ,       223.39,                122964395.30,550637
,SILVERBND,EQ,       231.99,                 26235311.20,112795
,SILVERCASE,EQ,        23.48,                218192695.86,9307456
,SILVERIETF,EQ,       230.85,               1118236172.29,4844120
,SILVERTUC,EQ,       182.15,                 71659408.45,394270
,SIMBHALS,BZ,         6.92,                    45876.38,6754
,SIMCA,SM,       183.30,                 15160710.00,82800
,SIMPLEXINF,EQ,       265.30,                 29372817.05,110739
,SINCLAIR,EQ,        75.65,                  1904760.33,25157
,SINDHUTRAD,EQ,        27.66,                260146790.21,9290388
,SINGERIND,EQ,        69.92,                  1710387.68,24217
,SINTERCOM,EQ,        75.46,                   263339.47,3506
,SIRCA,EQ,       402.45,                 72235183.40,179763
,SIS,EQ,       425.75,                 29004196.90,68014
,SITINET,BZ,         0.33,                    27942.97,83218
,SIYSIL,EQ,       638.90,                 30411117.50,47545
,SJLOGISTIC,SM,       337.75,                 10404200.00,30250
,SJS,EQ,      2187.40,                126850119.40,57634
,SJVN,EQ,        72.55,                129616816.19,1781989
,SKFINDIA,EQ,      1632.50,                118479227.70,72846
,SKFINDUS,EQ,      2825.80,                113979999.20,40551
,SKIPPER,EQ,       574.95,                427687287.05,746610
,SKMEGGPROD,EQ,       314.60,                239939907.35,775671
,SKP,SM,       152.20,                   613700.00,4000
,SKYGOLD,EQ,       560.00,                706849144.70,1236337
,SLONE,ST,       129.30,                  1171220.00,9200
,SMALL250,EQ,        18.01,                 24230250.57,1344464
,SMALLADD,EQ,        18.09,                  1509693.74,83401
,SMALLCAP,EQ,        47.01,                 59510717.24,1265074
,SMALLGROWW,EQ,        47.16,                   599068.69,12704
,SMALLIETF,EQ,        18.04,                  1975294.41,109472
,SMARTEN,ST,        59.60,                   727200.00,12000
,SMARTLINK,BE,       173.90,                  1513930.73,8668
,SMARTWORKS,EQ,       474.55,                 40177470.85,84284
,SMCGLOBAL,EQ,        69.41,                  9495726.35,135798
,SML100CASE,EQ,        10.88,                 19499285.20,1790364
,SMLMAH,EQ,      3957.60,                234763699.20,58847
,SMLT,EQ,        71.42,                   292491.95,4092
,SMSPHARMA,EQ,       421.45,                 72910009.15,174002
,SNEHAA,ST,        48.90,                   635450.00,13000
,SNOWMAN,EQ,        37.91,                  4457915.81,117427
,SNXT30BEES,EQ,        42.21,                   486363.48,11486
,SNXT50BETA,EQ,        93.75,                   110966.73,1184
,SOBHA,EQ,      1442.90,                360029879.50,248930
,SOCL,ST,        25.35,                   243200.00,9600
,SOFTTECH,BE,       435.00,                    25988.85,59
,SOLARA,EQ,       575.85,                 96293810.60,166642
,SOLARWORLD,EQ,       209.51,               2563506043.71,12244939
,SOLEX,EQ,      1059.40,                 24873605.20,23443
,SOMANYCERA,EQ,       537.20,                109372932.70,202701
,SOMATEX,EQ,        90.58,                   653110.74,7134
,SOMICONVEY,EQ,       103.83,                  1423526.24,13822
,SONACOMS,EQ,       660.10,                818468838.15,1237326
,SONAL,EQ,        95.00,                       95.00,1
,SONAMAC,ST,        33.10,                   231300.00,7000
,SONAMLTD,EQ,        53.67,                   984311.13,18212
,SONATSOFTW,EQ,       278.00,                577272487.70,2074624
,SONUINFRA,ST,        45.00,                  1011900.00,22500
,SOTAC,SM,       105.00,                  5166000.00,49200
,SOTL,EQ,       532.65,                 64282635.35,122263
,SOUTHBANK,EQ,        46.10,                757778734.01,16497948
,SOUTHWEST,EQ,       226.37,                 63359469.84,283598
,SPAL,EQ,      1118.60,                372861679.80,326603
,SPANDANA,EQ,       301.80,                426248073.90,1434735
,SPARC,EQ,       239.37,                232984357.36,974651
,SPCENET,EQ,         3.60,                  3282920.89,885344
,SPCL,SM,        70.70,                  1598400.00,22800
,SPCON,SM,       132.85,                   159420.00,1200
,SPEB,ST,        92.00,                  1066500.00,12000
,SPECIALITY,EQ,       130.00,                  4020721.68,30726
,SPECTRUM,EQ,      1853.20,                 26220709.30,14116
,SPECTSTM,ST,        57.95,                    46360.00,800
,SPENCERS,EQ,        36.81,                  2435232.84,65963
,SPIC,EQ,        70.10,                 29941549.85,426948
,SPLIL,EQ,        31.63,                   144514.88,4587
,SPLPETRO,EQ,       725.00,                 17987868.25,24948
,SPMLINFRA,EQ,       196.48,                 41652274.48,210381
,SPORTKING,EQ,       179.34,                 48390934.85,270126
,SPPPOLY,SM,        13.50,                   540000.00,40000
,SPRL,SM,       111.00,                   266400.00,2400
,SPUNWEB,SM,       112.20,                   938100.00,8400
,SRD,EQ,        40.03,                   281837.55,6998
,SREEL,EQ,       214.28,                   899042.82,4213
,SRF,EQ,      2794.50,               1427366784.30,509097
,SRGHFL,EQ,       307.00,                  1527307.15,5014
,SRHHYPOLTD,EQ,       492.20,                  2972652.25,6035
,SRIVASAVI,SM,        75.55,                   913150.00,12000
,SRM,EQ,       509.75,                 42335415.25,82685
,SRTL,EQ,        39.70,                   965356.62,24268
,SSDL,EQ,        56.50,                   738196.64,13093
,SSEGL,SM,       318.05,                  6513360.00,20400
,SSFL,ST,       274.10,                 10069275.00,37500
,SSFLPP,E1,       151.10,                 14038746.25,95101
,SSWL,EQ,       252.37,                185312204.37,739930
,STALLION,EQ,       195.78,                589990161.06,3034575
,STANLEY,EQ,       156.54,                 13906635.73,88539
,STAR,EQ,      1126.80,                108709743.40,96579
,STARCEMENT,EQ,       209.69,                 40234931.79,192108
,STARHEALTH,EQ,       580.30,                275201149.80,475816
,STARPAPER,EQ,       139.44,                  1199495.78,8609
,STARTECK,EQ,       285.85,                  1683290.55,5843
,STCINDIA,EQ,       126.33,                  6949578.10,54621
,STEELCAS,EQ,       310.55,                 24260888.15,78654
,STEELCITY,EQ,        79.46,                   366880.68,4631
,STEELXIND,EQ,        12.74,                 36704182.82,2913482
,STEL,EQ,       567.60,                  1713611.75,3014
,STERTOOLS,BE,       244.58,                  4544651.27,18466
,STLNETWORK,BE,        26.07,                 15195513.86,580314
,STLTECH,BE,       576.80,               2346155536.80,4219650
,STOVEKRAFT,EQ,       781.85,                162542187.55,207192
,STUDDS,EQ,       467.15,                 12753437.35,27259
,STUDIOLSD,ST,         9.50,                    38100.00,4000
,STYL,EQ,       325.65,                 29380346.55,90626
,STYLAMIND,EQ,      3230.00,                 39005163.70,11971
,STYLEBAAZA,BE,       323.15,                140275176.40,440777
,STYRENIX,EQ,      2295.70,                 32762066.80,14095
,SUBAHOTELS,SM,       121.80,                   590340.00,4800
,SUBEXLTD,BE,        11.60,                  9130749.98,779497
,SUBROS,EQ,       848.10,                 57502350.85,68151
,SUDARCOLOR,EQ,       366.75,                  2404359.30,6640
,SUDARSCHEM,EQ,       910.35,                249124038.55,274790
,SUDEEPPHRM,EQ,       868.05,                340305816.60,391301
,SUKHJITS,EQ,       178.67,                  1374220.05,7743
,SULA,EQ,       154.86,                 31750491.40,205131
,SUMEET-RE,BE,         2.45,                  8051387.78,3203105
,SUMEETINDS,EQ,        30.06,                213605023.68,7050059
,SUMICHEM,EQ,       502.30,              14376334276.65,29488311
,SUMIT,BE,        44.88,                  3824033.44,85990
,SUMMITSEC,EQ,      1546.60,                  3724486.60,2386
,SUNCLAY,EQ,      1363.20,                  3034404.00,2231
,SUNDARAM,EQ,         1.31,                   625097.85,476900
,SUNDARMFIN,EQ,      4575.40,                150534271.40,32759
,SUNDRMBRAK,BE,       816.75,                   274508.00,336
,SUNDRMFAST,EQ,       932.15,                 58252830.55,61843
,SUNDROP,EQ,       639.20,                  4485103.20,7008
,SUNFLAG,EQ,       353.35,                 55102861.00,154901
,SUNLITE,ST,       444.70,                  4664190.00,10500
,SUNTECH,ST,        34.20,                  1398560.00,40000
,SUNTECK,EQ,       330.95,                 70982570.05,213338
,SUNTV,EQ,       515.30,                120541697.75,233809
,SUPERHOUSE,EQ,       152.75,                   995516.17,6471
,SUPERSPIN,BE,         5.49,                    34910.91,6359
,SUPRAJIT,EQ,       480.95,                 70976977.60,147937
,SUPREME,EQ,        51.06,                 34055442.93,667244
,SUPREMEENG,BZ,         1.48,                   862885.88,583031
,SUPREMEIND,EQ,      3228.70,                381825375.10,117412
,SUPREMEINF,EQ,        83.75,                 11693918.28,139690
,SUPREMEPWR,ST,       236.65,                 28978525.00,122000
,SUPRIYA,EQ,       978.90,                191725527.70,193627
,SURAJEST,EQ,       204.62,                 10069649.29,48688
,SURAJLTD,EQ,       234.99,                    50595.23,221
,SURAKSHA,EQ,       273.55,                 15129509.60,55671
,SURANASOL,EQ,        26.92,                  2448038.22,90446
,SURANAT&P,EQ,        20.06,                  3048914.20,149658
,SURANI,ST,        99.35,                   640280.00,6600
,SURYALA,EQ,       448.00,                   176741.30,397
,SURYALAXMI,EQ,        58.34,                   142217.71,2434
,SURYAROSNI,EQ,       263.30,                275594849.95,1051049
,SURYODAY,EQ,       182.15,                117961827.34,650865
,SUTLEJTEX,BE,        38.15,                  3202694.76,85651
,SUVEN,EQ,       327.60,               3469020665.90,10664300
,SUVIDHAA,EQ,         2.70,                   153778.13,56988
,SUYOG,EQ,       876.85,                 70342050.05,80909
,SUZLON,EQ,        56.87,               4041773124.02,71029555
,SVLL,BE,       687.20,                  1595568.35,2299
,SVPGLOB,BE,         3.86,                    61198.13,15649
,SWANCORP,EQ,       310.90,                130997926.15,419737
,SWANDEF,BE,      2339.80,                 82653248.10,34934
,SWARAJ,SM,       306.45,                 40405275.00,133500
,SWARAJENG,EQ,      3939.90,                 97209904.20,24627
,SWASTIK,ST,        14.65,                   308760.00,21600
,SWELECTES,EQ,       652.30,                 21503255.25,32735
,SWIGGY,EQ,       248.27,               2522626728.73,10043808
,SWSOLAR,EQ,       246.90,                461066977.29,1885136
,SYLVANPLY,SM,        63.50,                  2028100.00,32000
,SYMPHONY,EQ,       695.25,                 56424412.65,80892
,SYNCOMF,EQ,        14.24,                 18882574.69,1328105
,SYNGENE,EQ,       440.00,                455550461.20,1028791
,SYNOPTICS,ST,        72.00,                   510420.00,7200
,SYRMA,EQ,      1376.00,               1698084241.10,1229753
,SYSTANGO,SM,       219.05,                  2820160.00,12800
,SYSTMTXC,BE,        64.99,                   108310.98,1654
,TAALTECH,EQ,      3991.60,                 92400005.00,23693
,TAC,SM,       382.35,                 10684480.00,27800
,TAINWALCHM,EQ,       198.68,                   123488.99,616
,TAJGVK,EQ,       343.40,                 24419344.25,71207
,TAKE,BE,        23.97,                  8378930.37,351639
,TALBROAUTO,EQ,       412.10,                159617924.10,383252
,TAMBOLIIN,BE,       223.31,                  1117557.75,4994
,TANKUP,ST,      1081.85,                  1622775.00,1500
,TANLA,EQ,       539.05,                212412245.50,393553
,TARACHAND,EQ,        56.01,                  4185500.48,74591
,TARAPUR,EQ,        18.51,                   174422.03,9476
,TARC,EQ,       126.85,                 22605497.41,176907
,TARIL,EQ,       336.75,               2014962558.95,5869517
,TARMAT,EQ,        49.09,                  1302755.42,26365
,TARSONS,EQ,       266.60,                 28459373.85,107138
,TASTYBITE,EQ,      8674.00,                 36763223.50,4211
,TATACHEM,EQ,       693.10,                559814393.30,800926
,TATACOMM,EQ,      1906.70,                869997018.10,452279
,TATAELXSI,EQ,      3678.90,               1143657384.40,310095
,TATAGOLD,EQ,        14.13,                726056361.26,51403428
,TATAINVEST,EQ,       667.30,                121430354.60,181406
,TATATECH,EQ,       715.40,                641213396.95,890436
,TATSILV,EQ,        22.46,               1191671790.07,53045639
,TATVA,EQ,      1249.60,                 24609897.80,19645
,TAURIAN,SM,       294.00,                  4507520.00,15200
,TBI,SM,        65.35,                   753420.00,11400
,TBOTEK,EQ,      1522.10,                157562160.30,103977
,TBZ,EQ,       192.63,                 31337135.75,162735
,TCC,EQ,       331.70,                  2356264.75,7213
,TCI,EQ,       930.85,                 70643042.60,75845
,TCIEXP,EQ,       507.90,                 14135016.30,27692
,TCIFINANCE,BE,        17.52,                  1792280.76,103059
,TCL,SM,       105.00,                  2607000.00,24800
,TCPLPACK,EQ,      2957.30,                  9065075.70,3042
,TDPOWERSYS,EQ,      1091.80,               2796004462.40,2496289
,TEAMGTY,EQ,       232.69,                    47689.53,204
,TEAMLEASE,EQ,      1421.30,                 46099508.80,32404
,TEAMTECH,SM,       121.00,                 26582900.00,218000
,TECH,EQ,        29.98,                  6112476.46,203395
,TECHD,ST,       577.05,                  4353315.00,7500
,TECHERA,SM,       162.95,                  8506280.00,52800
,TECHLABS,ST,       114.60,                  3057537.50,27000
,TECHNOE,EQ,      1081.80,                160742445.10,147862
,TECHNVISN,EQ,      3991.70,                  2570700.10,638
,TECILCHEM,EQ,        10.30,                    19889.96,1888
,TEGA,EQ,      1643.80,                 70682657.10,42827
,TEJASNET,EQ,       593.60,                962752257.15,1615315
,TEMBO,EQ,       577.05,                 29814883.05,51551
,TENNIND,EQ,       607.00,                306396542.75,502488
,TERASOFT,EQ,       404.45,                  3706871.60,9158
,TEXINFRA,EQ,       112.60,                 12480207.30,110981
,TEXMOPIPES,EQ,        43.93,                  2958287.14,66449
,TEXRAIL,EQ,       113.20,                184675681.88,1632208
,TFCILTD,EQ,        79.24,                217258202.79,2742755
,TFL,EQ,        11.99,                    49081.41,4110
,TGBHOTELS,EQ,         8.81,                    97478.45,11063
,TGL,SM,        16.25,                   217750.00,13400
,THACKER,BE,      1138.90,                    30996.80,28
,THAKDEV,EQ,       122.46,                     2327.22,19
,THANGAMAYL,EQ,      6159.50,               1696001132.00,272660
,THEINVEST,EQ,        98.69,                   798410.20,7996
,THEJO,EQ,      1917.90,                 15630783.50,8213
,THELEELA,EQ,       475.70,                111443973.20,234769
,THEMISMED,EQ,       118.59,                 28546063.09,235957
,THERMAX,EQ,      4607.50,               1281199402.50,272897
,THOMASCOOK,EQ,       104.17,                183633076.70,1740742
,THOMASCOTT,EQ,       331.15,                 10465336.80,31512
,THYROCARE,EQ,       555.60,                128781016.30,230637
,TI,EQ,       451.75,                144123704.60,316572
,TICL,EQ,        13.69,                 19563644.08,1488263
,TIGERLOGS,BE,        34.41,                  1108308.76,32036
,TIIL,EQ,      2509.80,                  8702220.90,3470
,TIINDIA,EQ,      2975.80,               1789286984.60,601938
,TIJARIA,EQ,         4.28,                    79963.12,19131
,TIL,EQ,       205.42,                 10623300.62,50939
,TIMETECHNO,EQ,       181.04,                684759352.16,3761081
,TIMEX,EQ,       524.45,                247636294.25,464595
,TIMKEN,EQ,      3401.20,                175272085.10,51040
,TINNARUBR,EQ,       946.60,                 24278055.90,25641
,TIPSFILMS,EQ,       329.20,                  1365476.80,4097
,TIPSMUSIC,EQ,       684.65,                 93681465.50,136771
,TIRUMALCHM,EQ,       184.05,                 69231287.52,374828
,TIRUPATIFL,EQ,        66.82,                147633594.00,2182935
,TITAGARH,EQ,       877.25,                390556635.55,443801
,TMB,EQ,       778.65,                679276322.10,870192
,TNIDETF,EQ,        81.77,                  5003896.12,60944
,TNPETRO,EQ,        97.07,                 12151223.31,123867
,TNPL,EQ,       147.31,                 10993371.72,74785
,TNTELE,EQ,         9.12,                   226158.30,25035
,TOKYOPLAST,BE,        89.08,                   640539.08,7260
